25746	노틀담의 꼽추	The Hunchback of Notre Dame	1923	미국	장편	드라마,공포(호러)	월레스 워슬리	null		0
25750	셜록 주니어	Sherlock Jr.	1924	미국	장편	코미디,판타지	버스터 키튼	null		0
25753	탐욕	Greed	1924	미국	장편	드라마	에리히 폰 슈트로하임	null		0
25755	오페라의 유령	The Phantom of the Opera	1925	미국	장편	공포(호러),드라마	루퍼트 줄리앙, 론 채니	null		0
25763	판도라의 상자	Pandora's Box	1929	독일	장편	범죄,드라마	게오르크 빌헬름 파브스트	null		0
25764	카메라맨	The Cameraman	1928	미국	장편	코미디,멜로/로맨스,가족	버스터 키튼	null		0
25766	군중	The Crowd	1928	미국	장편	드라마,멜로/로맨스	킹 비더	null		0
25769	스팀보트 빌 주니어	Steamboat Bill, Jr.	1928	미국	장편	액션,코미디,드라마	버스터 키튼, 찰스 레이스너	null		0
25775	장 타리스, 물의 왕	Jean Taris, Swimming Champion	1931	프랑스	단편	다큐멘터리	장 비고	null		0
25788	스카페이스 	Scarface	1932	미국	장편	범죄	하워드 혹스, 리차드 로손	null		0
25789	상하이 익스프레스	Shanghai Express	1932	미국	장편	어드벤처,드라마,멜로/로맨스	조세프 본 스텐버그	null		0
25793	뱀파이어	Vampyr - Der Traum Des Allan Grey	1932	프랑스,독일	장편	공포(호러)	칼 테오도르 드레이어	null		0
25800	하루 동안의 숙녀	Lady for a Day	1933	미국	장편	코미디	프랭크 카프라	null		0
25818	밀고자	The Informer	1935	미국	장편	드라마	존 포드	null		0
25827	디드씨 도시로가다	Mr. Deeds Goes To Town	1936	미국	장편	코미디	프랭크 카프라	콜롬비아		0
25831	아이들의 시간	These Three	1936	미국	장편	드라마,멜로/로맨스	윌리엄 와일러	null		0
25833	춘희	Camille	1936	미국	장편	멜로/로맨스,드라마	조지 쿠커	null		0
25834	굿바이 마이 라이프	Captains Courageous	1937	미국	장편	드라마	빅터 플레밍	null		0
25835	출입 금지	Dead End	1937	미국	장편	범죄,드라마	윌리엄 와일러	null		0
25850	어떤 휴가	Holiday	1938	미국	장편	코미디	조지 쿠커	null		0
25856	폭풍의 언덕	Wuthering Heights	1939	미국	장편	드라마	윌리엄 와일러	null		0
25865	편지	The Letter	1940	미국	장편	드라마	윌리엄 와일러	null		0
25868	미녀와교수	Ball Of Fire	1941				null	null		0
25869	겐로쿠 주신구라	The 47 Ronin	1941	일본	장편	액션,드라마	미조구치 겐지	null		0
25886	마음의 행로	Random Harvest	1942	미국	장편	드라마,멜로/로맨스	머빈 르로이	null		0
25891	천국은 기다려준다	Heaven Can Wait	1943	미국	장편	코미디,판타지	에른스트 루비치	null		0
25898	분노의 날	Vredens Dag 	1943	덴마크	장편	드라마	칼 테오도르 드레이어	null		0
25916	그들은 희생양이다 	They Were Expendable	1945	미국	장편	전쟁	존 포드	null		0
25922	미혹	Deception	1946				null	null		0
25923	위대한 유산 	Great Expectations	1946	영국	장편	드라마	데이빗 린	null		0
25924	소야곡	Humoresque	1946				null	null		0
25927	이방인	The Stranger	1946	미국	장편	스릴러,드라마	오손 웰즈	null		0
25937	이스터 퍼레이드	Easter Parade	1948	미국	장편	뮤지컬,멜로/로맨스	찰스 월터스	null		0
25938	아파치요새	Fort Apache	1948	미국	장편	서부극(웨스턴)	존 포드	null	19710501	0
25940	상하이에서 온 여인	The Lady From Shanghai	1947	미국	장편	범죄,드라마	오손 웰즈	null		0
25941	미지의 여인에게서 온 편지	Letter From An Unknown Woman	1948	독일	장편	드라마	맥스 오퓌스	null		0
25943	벌거벗은 도시	The Naked City	1948		장편		null	null		0
25945	그들은 밤에 산다	They Live by Night	1949	미국	장편	범죄,멜로/로맨스	니콜라스 레이	null		0
25961	건파이터	The Gunfighter	1950	미국	장편	서부극(웨스턴)	헨리 킹	null		0
25963	잊혀진 사람들	The Young and the Damned	1950	멕시코	장편	드라마	null	null	20080822	0
25971	황혼	Carrie	1952	미국	장편	드라마	윌리엄 와일러	null		0
25975	오하루의 일생	The Life of Oharu 	1952	일본	장편	드라마	미조구치 겐지	null		0
25993	마음의 등불	Magnificent Obsession	1954	미국	장편	드라마	더글라스 서크	유니버셜 픽쳐스		0
25999	와일드 원	The Wild One	1953				null	null		0
26002	아카딘 씨	Mr. Arkadin	1955	프랑스,스웨덴,스위스	장편	기타	오손 웰즈	null		0
26003	밤과 안개	Night and Fog	1955	프랑스	단편	다큐멘터리	알랭 레네	null		0
26010	회전목마	Carousel	1956	미국	장편	뮤지컬,판타지	헨리 킹	이십세기폭스필름코퍼레이션		0
26021	제일 하우스 록	Jailhouse Rock	1957				null	null		0
26034	마지막 함성	The Last Hurrah	1958	미국	장편	드라마	존 포드	null		0
26038	선생님의 애완동물	Teacher's Pet	1958	미국	장편	코미디	조지 시튼	null		0
26043	봐이킹	Vikings	1958	미국	장편	사극,액션,전쟁	리차드 플레이셔	null	19710306	0
26044	알카포네	Al Capone	1959	미국	장편	범죄,드라마	리차드 윌슨	null		0
26051	오드리 헵번의 파계	The Nun's Story	1959	미국	장편	드라마	프레드 진네만	null		0
26052	소매치기	Pickpocket	1959	프랑스	장편	드라마,범죄	로베르 브레송	null		0
26055	부초	Floating Weeds	1959	일본	장편	드라마	오즈 야스지로	null		0
26064	나쁜 놈일 수록 잘 잔다	The Bad Sleep Well	1960	일본	장편	드라마,스릴러	구로사와 아키라	null		0
26085	바운티 호의 반란	Mutiny On The Bounty	1962	미국	장편	어드벤처,드라마	루이스 마일스톤	null		0
26101	맥린턱	McLintock!	1963	미국	장편	코미디,멜로/로맨스,서부극(웨스턴)	앤드류 V. 맥라글렌	null		0
26119	벌거벗은 키스	The Naked Kiss 	1964	미국	장편		사무엘 풀러	null		0
26122	오니바바	Onibaba 	1964	일본	장편	공포(호러)	신도 카네토	null		0
26131	알제리 전투	The Battle Of Algiers	1966	이탈리아,기타	장편	전쟁,드라마	질로 폰테코르보	null	20091015	0
26148	대 열차 작전	The Train	1964	미국,이탈리아,프랑스	장편	전쟁,드라마	존 프랑켄하이머	null		0
26151	당나귀 발타자르	Au Hasard Balthazar	1966				null	null		0
26155	하르툼 공방전	Khartoum	1966				null	null		0
26158	가까이서 본 기차	Closely Watched Trains	1966	체코	장편	전쟁,드라마,코미디	이리 멘젤	null	20070510	0
26159	동경방랑자	Tokyo Drifter	1966	일본	장편		스즈키 세이준	null		0
26171	플레이타임	Playtime	1967	프랑스,이탈리아	장편	코미디	자크 타티	null		0
26172	포인트 블랭크	Point Blank	1967	미국	장편	범죄,드라마	존 부어만 	null		0
26178	언제나 둘이서	Two For The Road	1967	영국	장편	멜로/로맨스,코미디,드라마	스탠리 도넌	null		0
26181	워 웨곤	The War Wagon	1967				null	null		0
26198	나,너 그리고 우리 	Yours, Mine And Ours	1968	미국	장편	코미디,가족	멜빌 샤벨슨	null		0
26225	클레르의 무릎	Claire's Knee	1970	프랑스	장편	드라마	에릭 로메르	null	20081002	0
26231	퍼포먼스	Performance	1970				null	null		0
26237	자브리스키 포인트	Zabriskie Point	1970	미국	장편		null	null		0
26240	사기당한 사람들	The Beguiled	1971				돈 시겔	null		0
26241	악령들	The Devils	1971	영국	장편	공포(호러),드라마	켄 러셀	null		0
26242	결투	Duel	1971				null	null		0
26245	사랑의메신저	TheGo-Between	1970				null	null		0
26246	자니 총을 얻다	Johnny Got His Gun	1971				null	null		0
26253	니콜라스와 알렉산드라	Nicholas And Alexandra	1971				null	null		0
26271	블루스를 부르는 여인	Lady Sings The Blues	1972				null	null		0
26283	돌파구	Charley Varrick	1973				null	null		0
26285	다크 스타	Dark Star	1974				null	null		0
26290	달라스의 음모	Executive Action	1973				null	null		0
26294	무숙자	My Name Is Nobody	1973	프랑스,이탈리아,독일	장편	코미디	토니노 발레리	유니버셜 픽쳐스	19760403	0
26302	알파치노의 허수아비	Scarecrow	1973	미국	장편	드라마	제리 슈바츠버그	null		0
26303	시스터즈	Sisters	1973	미국	장편	공포(호러),미스터리,스릴러	브라이언 드 팔마	null		0
26309	워킹톨	Walking Tall	1973	미국	장편	액션,드라마,범죄	필 칼슨	null	19740206	0
26317	엠마뉴엘	Emmanuelle	1974				null	null		0
26318	자유의 환영/자유의 환상	Le Fantome De La Liberte, The Phantom Of Liberty	1974	프랑스	장편	코미디	루이스 브뉘엘	null		0
26326	홀리 마운틴	The Holy Mountain	1973	멕시코	장편	판타지,어드벤처,SF	알레한드로 조도로프스키	null	20070315	0
26334	보위와 키치	Thieves Like us	1974				null	null		0
26345	그레이트 왈도 페퍼	The Great Waldo Pepper 	1975	미국	장편	드라마	조지 로이 힐	null		0
26350	여행자	The Passenger	1975	이탈리아,스페인,프랑스	장편	드라마,멜로/로맨스,미스터리,스릴러	미켈란젤로 안토니오니 	null		0
26359	1900년	1900	1976	이탈리아	장편	드라마	null	null	20080509	0
26360	포켓머니	Small Change 	1976	핀란드	장편	코미디,드라마	프랑수아 트뤼포	null		0
26365	미래세계의 음모	Futureworld	1976				null	null		0
26366	할란 카운티 USA	Harlan County U.S.A.	1976	미국	장편	다큐멘터리	null	null		0
26375	실버스트릭	Silver Streak	1976	미국	장편	범죄,코미디,액션	아서 힐	null	19770805	0
26387	여자를 좋아했던 남자	The Man Who Loved Women	1977	프랑스	장편	멜로/로맨스,코미디	프랑수아 트뤼포	null		0
26391	뉴욕. 뉴욕	New York, New York	1977	미국	장편	드라마,뮤지컬,멜로/로맨스	마틴 스콜세지	null		0
26394	터닝 포인트	The Turning Point	1977				null	null		0
26422	헤어	Hair	1979				null	null		0
26425	아더 힐러의 인로스	The In-Laws	1979				null	null		0
26462	배드 보이즈	Bad Boys	1983	미국	장편	범죄	릭 로젠탈	null		0
26464	블루 썬더 	Blue Thunder	1983	미국	장편	드라마,범죄,액션	존 바담	콜럼비아 픽쳐스 코포레이션, 라스타 픽쳐스	19840908	0
26476	전장의 크리스마스	Merry Christmas, Mr. Lawrence	1983	일본,뉴질랜드,영국	장편	드라마,전쟁	오시마 나기사	null		0
26485	럼블 피쉬	Rumble Fish	1983	미국	장편	드라마,액션	null	null	20081124	0
26489	위험한 침입자들	Strange Invaders	1983				null	null		0
26491	사느냐 죽느냐	To Be Or Not To Be	1983	미국	장편	코미디	알란 존슨	null		0
26492	환상특급	Twilight Zone: The Movie 	1983	미국	장편	판타지,공포(호러),SF	스티븐 스필버그, 존 랜디스, 조 단테, 조지 밀러	null		0
26493	포스 맨 	The 4Th Man	1983	네덜란드	장편	미스터리	폴 버호벤	네덜란드 필름	19951014	0
26505	방황하는 디제이	Comfort And Joy	1984				null	null		0
26512	수람 요새의 전설	Ambavi Suramis Tsikhitsa	1984				null	null		0
26538	크리에이터	Creator	1985				null	null		0
26547	폴리스 스토리	Police Story	1985	홍콩	장편	액션,코미디	성룡	null	19880722	0
26550	미시마	Mishima: A Life in Four Chapters 	1985	일본,미국	장편	드라마	폴 슈레이더	null		0
26558	제3의 공포	The Stuff	1985	미국	장편	공포(호러)	래리 코헨	null		0
26566	베스트 오브 타임즈	The Best Of Times	1986				null	null		0
26567	지상의 낙원	Club Paradise	1986				null	null		0
26603	프린스 오브 다크니스	Prince Of Darkness	1987	미국	장편	공포(호러),미스터리,스릴러	null	얼라이브필름즈, 유니버셜 픽쳐스	19880505	0
26614	저격자 	The Bourne Identity	1988	미국	장편	미스터리,스릴러,어드벤처	로저 영	null		0
26629	외계인 삐에로	Killer Klowns from Outer Space	1988	미국	장편	공포(호러),SF,코미디	스티븐 치오도	null		0
26630	문 워커	Moon Walker	1988	미국	장편	SF,액션	null	null	19881223	0
26680	사랑의눈물	Cry-Baby	1990				null	null		0
26681	첩혈가두	Bullet In The Head	1990	홍콩	장편	액션,범죄	오우삼	null	19900929	0
26684	프랑켄후커	Frankenhooker	1990				null	null		0
26686	유령 아빠	Ghost Dad	1990				null	null		0
26688	복수무정	Hard To Kill	1990	미국	장편	액션	null	워너브러더스사㈜	19900818	0
26689	하바나	Havana	1990	미국	장편	드라마	시드니 폴락	null	19910615	0
26691	나는 살인청부업자를 고용했다	I hired a Contract Killer	1990	핀란드	장편	드라마,코미디	아키 카우리스마키	null		0
26693	꼭지딴	Kokchittan	1990	한국	장편	드라마,액션	김영남	태흥영화(주)	19900728	0
26694	국두	Judou	1990	중국	장편	드라마	양봉량	null	19900825	0
26695	크레이스형제	The Krays	1990	영국	장편	드라마	null	후지티브피어쳐	19901027	0
26698	익스프레스	Narrow Margin	1990	미국	장편	멜로/로맨스	피터 하이암스	null	19911224	0
26701	기동경찰 패트레이버 	Patlabor: The Movie	1989	일본	장편	기타	오시이 마모루	null		0
26704	헬스키친	State of Grace	1990				null	null		0
26713	아비정전	Days Of Being Wild	1990	홍콩	장편	드라마	왕가위	null	19901222	0
26726	귀여운 악마	Driving Me Crazy	1991	미국	장편	드라마,코미디	피터 페이만	null	19920516	0
26731	살인전담 호미싸이드	Homicide	1991	미국	장편	범죄,스릴러	데이빗 마멧	null	19920404	0
26744	사랑의 울타리	Once Around	1991				null	null		0
26746	복수무정 2	Out For Justice	1991				null	null		0
26750	서부의 사나이 퀴글리	Quigley Down Under	1990	미국	장편	서부극(웨스턴)	사이먼 윈서	null		0
26755	스톤콜드	STONE COLD	1991	미국	장편	액션,범죄,드라마	크레이그 R. 백슬리	(주)대종필림	19910706	0
26782	맘보 킹	The Mambo Kings	1992				null	null		0
26784	밤 그리고 도시 	Night And The City	1992	미국	장편	드라마,범죄	어윈 윙클러	null	19940326	0
26791	사랑의 용기	Shining Through	1992	미국	장편	멜로/로맨스,스릴러,전쟁,드라마	데이비드 셀처	null	19920418	0
26812	월 스트리트 전쟁	Barbarians At The Gate	1993				null	null		0
26819	포트리스	Fortress	1992	미국	장편	액션,SF	스튜어트 고든	null	19921218	0
26840	소나티네	Sonatine	1993	일본	장편	범죄,액션	기타노 다케시	반다이비쥬얼컴패니	20000108	0
26841	못 말리는 후계자	Splitting Heirs	1993				null	null		0
26843	쓰리 오브 하트	Three Of Hearts	1993	미국	장편	멜로/로맨스,코미디	유렉 보가예비츠	뉴라인 시네마	19931204	0
26901	라스트도그맨 	Last Of The Dogmen	1995	미국	장편	드라마,어드벤처	탭 머피	null	19971213	0
26903	귀를 기울이면	Whisper Of The Heart	1995	일본	장편	애니메이션,드라마,판타지	곤도 요시후미	스튜디오 지브리	20071122	0
26947	푸셔 	Pusher	1996	덴마크	장편	드라마,액션	니콜라스 윈딩 레픈	null	19980321	0
26948	로빈슨크루소 	Robinson Crusoe	1997	미국	장편	드라마,어드벤처	조지 밀러, 로드 하디	미라맥스 필름즈	19971206	0
26982	맨위드건	Men with Guns	1997	캐나다	장편	액션,범죄	카리 스코글랜드	null		0
27005	인터뷰	Interview	1998	프랑스	단편	드라마	자비에 지아놀리	null		0
27006	RKO 281	RKO 281	1999	미국	장편	드라마	벤자민 로스	null		0
27020	지아	Gia	1998	미국	장편	드라마	마이클 크리스토퍼	null		0
27040	겜블	Rogue Trader	1999	영국	장편	범죄,스릴러	제임스 디어든	그라나다필름프로덕션, 뉴마켓 캐피탈 그룹	20000318	0
27064	배트맨과 미스터 프리즈	Batman & Mr. Freeze: SubZero	1998	미국	장편	애니메이션	보이드 커클랜드	null		0
27067	펜타곤 워	The Pentagon Wars	1998	미국	장편	코미디,전쟁	리차드 벤자민	null		0
27073	투 핸즈	Two Hands	1999	호주	장편	범죄,코미디	그레고 조단	null		0
27095	구멍	The Hole	1998		단편		null	null		0
27166	비너스 보떼	Venus Beauty Institute	1999	프랑스	장편	멜로/로맨스,코미디	토니 마샬	null		0
27212	더 갱스터	Essex Boys	2000	영국	장편	액션,스릴러,범죄	테리 윈저	그라나다필름프로덕션	20001118	0
